,cbsacode,factor,SAMI,beta,p_value,CI_lower,CI_upper,logY0_hat,n_used,r2
25144,42860.0,coverage_60,-0.6748631729151455,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25145,42900.0,coverage_60,-0.5430688476438235,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25146,42940.0,coverage_60,-0.29590531584879365,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25147,42980.0,coverage_60,-0.030060391183129198,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25148,43020.0,coverage_60,-0.016935202750200773,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25149,43060.0,coverage_60,-0.5024766520297561,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25150,43100.0,coverage_60,-0.4193359999687889,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25151,43140.0,coverage_60,-0.43328392121667925,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25152,43180.0,coverage_60,-0.8987731606380027,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25153,43220.0,coverage_60,-0.8177799417711018,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25154,43260.0,coverage_60,0.5744398729633851,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25155,43300.0,coverage_60,0.30286909452228983,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25156,43340.0,coverage_60,0.28211020399858633,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25157,43380.0,coverage_60,-0.13431568779754244,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25158,43420.0,coverage_60,1.1488834347218102,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25159,43460.0,coverage_60,0.29013721651189783,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25160,43500.0,coverage_60,0.11134569396108951,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25161,43580.0,coverage_60,0.6535066099325899,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25162,43620.0,coverage_60,0.5913244687380015,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25163,43640.0,coverage_60,-0.6366077237502861,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25164,43660.0,coverage_60,0.5299447759736822,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25165,43700.0,coverage_60,0.1764993184719419,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25166,43740.0,coverage_60,0.3378079184058116,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25167,43760.0,coverage_60,-0.21983806720345278,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25168,43780.0,coverage_60,0.06976583313502616,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25169,43890.0,coverage_60,0.32736270439202464,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25170,43900.0,coverage_60,-0.035964537823724996,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25171,43940.0,coverage_60,0.16113856737834453,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25172,43980.0,coverage_60,-0.2570876181593853,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25173,44020.0,coverage_60,-0.6255310521895883,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25174,44060.0,coverage_60,-0.14894320279927342,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25175,44100.0,coverage_60,0.3715447607579012,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25176,44140.0,coverage_60,0.07561997591592018,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25177,44180.0,coverage_60,0.15030498022796834,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25178,44220.0,coverage_60,-0.3036297768099452,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25179,44260.0,coverage_60,-0.6372423538131251,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25180,44300.0,coverage_60,0.06723838705409868,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25181,44340.0,coverage_60,-0.4977346277675476,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25182,44460.0,coverage_60,0.13059656818356125,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25183,44500.0,coverage_60,0.1297801323276513,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25184,44580.0,coverage_60,0.4948882535502488,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25185,44620.0,coverage_60,0.12655870551720483,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25186,44660.0,coverage_60,-0.16901033838923496,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25187,44700.0,coverage_60,0.21876180686306235,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25188,44740.0,coverage_60,-0.1832978343774343,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25189,44780.0,coverage_60,-0.7588254641495364,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25190,44860.0,coverage_60,0.4809530734551668,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25191,44900.0,coverage_60,-1.598023452485565,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25192,44940.0,coverage_60,-0.6582707285100913,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25193,44980.0,coverage_60,0.057756830315080165,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25194,45000.0,coverage_60,1.1372177937030035,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25195,45020.0,coverage_60,0.9102761762333191,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25196,45060.0,coverage_60,0.039253280035588034,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25197,45140.0,coverage_60,-2.523792132517605,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25198,45180.0,coverage_60,0.2754830902342018,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25199,45220.0,coverage_60,-0.08258073986029935,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25200,45300.0,coverage_60,-0.21965342037168334,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25201,45340.0,coverage_60,-0.44234915095456984,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25202,45380.0,coverage_60,0.1650235398178026,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25203,45460.0,coverage_60,0.5788936632818942,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25204,45500.0,coverage_60,0.8969086408554983,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25205,45520.0,coverage_60,0.740642708440074,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25206,45580.0,coverage_60,-1.1797094028852797,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25207,45620.0,coverage_60,-0.3806416696568071,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25208,45660.0,coverage_60,0.4605975372522799,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25209,45700.0,coverage_60,0.37367371105494485,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25210,45740.0,coverage_60,-1.1112515281530913,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25211,45780.0,coverage_60,0.33819944085348475,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25212,45820.0,coverage_60,0.8167524293698172,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25213,45880.0,coverage_60,1.6478640916378424,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25214,45900.0,coverage_60,-0.2322675930600937,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25215,45940.0,coverage_60,-0.619829578812908,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25216,46020.0,coverage_60,0.17036174593110154,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25217,46060.0,coverage_60,-0.13045070200471542,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25218,46100.0,coverage_60,-0.3122883649592261,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25219,46140.0,coverage_60,0.9481650893543101,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25220,46180.0,coverage_60,0.11330027462517478,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25221,46220.0,coverage_60,0.6133426201272094,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25222,46300.0,coverage_60,0.0969955005592329,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25223,46340.0,coverage_60,0.01170399003512479,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25224,46380.0,coverage_60,0.08795990363035067,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25225,46460.0,coverage_60,-0.36296037485785604,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25226,46500.0,coverage_60,-0.9878012741614359,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25227,46540.0,coverage_60,0.0184585075549748,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25228,46620.0,coverage_60,0.14771241185366257,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25229,46660.0,coverage_60,0.1057740968449945,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25230,46780.0,coverage_60,-0.32744743642396656,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25231,46820.0,coverage_60,-0.24872223753853717,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25232,46860.0,coverage_60,0.017039878133854103,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25233,46900.0,coverage_60,0.7508532726394499,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25234,46980.0,coverage_60,-0.20858789155149537,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25235,47020.0,coverage_60,0.414712611642992,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25236,47080.0,coverage_60,-0.2530250289304128,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25237,47180.0,coverage_60,0.2957730535546812,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25238,47220.0,coverage_60,-1.1783042721841,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25239,47240.0,coverage_60,-1.412965427288822,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25240,47260.0,coverage_60,0.21310858097108465,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25241,47300.0,coverage_60,0.09133047529854288,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25242,47340.0,coverage_60,0.21221940232637415,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25243,47380.0,coverage_60,0.42616800212062955,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25244,47420.0,coverage_60,1.3683464258938187,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25245,47460.0,coverage_60,-0.09704260795755992,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25246,47540.0,coverage_60,-0.2776181163396032,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25247,47580.0,coverage_60,-0.40780548825529017,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25248,47620.0,coverage_60,-0.5540690595815665,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25249,47660.0,coverage_60,-0.14008432192193077,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25250,47700.0,coverage_60,0.2565202508128248,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25251,47780.0,coverage_60,0.03693113042517382,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25252,47820.0,coverage_60,-0.11739759841082709,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25253,47900.0,coverage_60,0.11881157072882331,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25254,47920.0,coverage_60,0.0016042946033945071,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25255,47940.0,coverage_60,0.3905195501503389,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25256,47980.0,coverage_60,0.2201002499524929,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25257,48020.0,coverage_60,-0.37069436333047,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25258,48060.0,coverage_60,-0.04256058211773528,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25259,48140.0,coverage_60,-0.022914863549191367,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25260,48180.0,coverage_60,0.3627171080764313,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25261,48200.0,coverage_60,-0.22464277517609155,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25262,48220.0,coverage_60,0.8976682148743862,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25263,48260.0,coverage_60,-0.42905474279143085,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25264,48300.0,coverage_60,0.06407669100078373,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25265,48460.0,coverage_60,0.23706070439727078,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25266,48540.0,coverage_60,-0.34706498455852497,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25267,48580.0,coverage_60,-0.2282338671840769,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25268,48620.0,coverage_60,0.5893021720164242,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25269,48660.0,coverage_60,1.569123587430937,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25270,48680.0,coverage_60,-0.36021668948949603,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25271,48700.0,coverage_60,-0.1638709476370952,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25272,48780.0,coverage_60,0.6786241480116502,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25273,48820.0,coverage_60,-0.0504485937040986,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25274,48900.0,coverage_60,0.33112922947887746,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25275,48940.0,coverage_60,-0.11083079170286325,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25276,48980.0,coverage_60,-0.004955741571478711,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25277,49010.0,coverage_60,-0.8338053601944075,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25278,49020.0,coverage_60,-0.21063284727590847,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25279,49080.0,coverage_60,1.3351095864815772,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25280,49100.0,coverage_60,0.25188267294763556,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25281,49180.0,coverage_60,0.07462254358330789,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25282,49220.0,coverage_60,0.06090255801263034,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25283,49260.0,coverage_60,0.9839448067737742,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25284,49300.0,coverage_60,-0.20319351548118902,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25285,49340.0,coverage_60,-0.05275055984771626,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25286,49380.0,coverage_60,0.06144148500403901,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25287,49420.0,coverage_60,-0.16169803982385034,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25288,49460.0,coverage_60,-0.2911903037727388,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25289,49620.0,coverage_60,-0.5449843859593031,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25290,49660.0,coverage_60,-0.08107601900687733,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25291,49700.0,coverage_60,0.010792511983993336,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25292,49740.0,coverage_60,0.32009263460422765,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25293,49780.0,coverage_60,-0.23007598008086383,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25294,49820.0,coverage_60,-0.19202120875550222,0.6500974181686605,2.0234025942026634e-227,0.6215008929721691,0.6786939433651519,2.28209648140633,875,0.6951622083105233
25295,10100.0,coverage_70,-0.012866672783198752,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25296,10140.0,coverage_70,-0.5419522585533745,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25297,10180.0,coverage_70,0.8422956092525933,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25298,10220.0,coverage_70,-0.5608277315871,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25299,10300.0,coverage_70,-1.685445840762112,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25300,10420.0,coverage_70,0.0466134965879661,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25301,10460.0,coverage_70,-0.3281836988824729,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25302,10500.0,coverage_70,-0.6644954114431405,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25303,10540.0,coverage_70,0.13993816233867307,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25304,10580.0,coverage_70,0.3271145237699091,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25305,10620.0,coverage_70,-1.85336171134575,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25306,10660.0,coverage_70,1.0112850383490288,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25307,10700.0,coverage_70,-0.8362617626303361,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25308,10740.0,coverage_70,0.3071904202938853,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25309,10780.0,coverage_70,0.29771723800940997,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25310,10820.0,coverage_70,0.4179543295752026,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25311,10860.0,coverage_70,1.304896172556556,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25312,10900.0,coverage_70,0.02063967507127984,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
25313,10940.0,coverage_70,0.008482953109918867,0.7888830504641235,1.5854617142904802e-139,0.7380932658853526,0.8396728350428945,-0.9928757494856841,874,0.5159162162654805
